Date,Open,High,Low,Close,200 EMA
2014-08-01,7662.5,7716.700195,7593.899901999999,7602.600098000001,6812.390069177316
2014-08-04,7639.549805,7694.799805,7622.049805,7683.649901999999,6820.25285553376
2014-08-05,7706.649901999999,7752.450195,7638.049805,7746.549805,6828.843870921484
2014-08-06,7726.149901999999,7740.950195,7658.950195,7672.049805,6837.975273250624
2014-08-07,7651.149901999999,7708.950195,7630.399901999999,7649.25,6846.274522322758
2014-08-08,7588.700195,7592.450195,7540.100098000001,7568.549805,6854.26432807079
2014-08-11,7619.850098000001,7635.549805,7598.600098000001,7625.950195,6861.37164624919
2014-08-12,7688.799805,7735.75,7654.799805,7727.049805,6868.97939300293
2014-08-13,7717.299805,7757.100098000001,7695.700195,7739.549805,6877.517407052652
2014-08-14,7756.149901999999,7796.700195,7739.100098000001,7791.700195,6886.094843848148
2014-08-18,7785.25,7880.5,7779.200195,7874.25,6895.105842367072
2014-08-19,7901.0,7918.549805,7881.149901999999,7897.5,6904.848570303718
2014-08-20,7915.799805,7922.700195,7864.049805,7875.299805,6914.725698957412
2014-08-21,7875.350098000001,7919.649901999999,7855.950195,7891.100098000001,6924.283650261318
2014-08-22,7904.549805,7929.049805,7900.049805,7913.200195,6933.903714417922
2014-08-25,7931.75,7968.25,7897.950195,7906.299805,6943.647958005803
2014-08-26,7874.5,7915.450195,7862.450195,7904.75,6953.226583349029
2014-08-27,7933.899901999999,7946.850098000001,7916.549805,7936.049805,6962.694478042074
2014-08-28,7942.25,7967.799805,7939.200195,7954.350098000001,6972.3796056734955
2014-09-01,7990.350098000001,8035.0,7984.0,8027.700195,6982.150456343411
2014-09-02,8038.600098000001,8101.950195,8036.549805,8083.049805,6992.553936330044
2014-09-03,8110.850098000001,8141.899901999999,8092.25,8114.600098000001,7003.404641490939
2014-09-04,8114.200195,8114.799805,8060.899901999999,8095.950195,7014.461312699985
2014-09-05,8099.899901999999,8122.700195,8049.850098000001,8086.850098000001,7025.222396105955
2014-09-08,8132.950195,8180.200195,8126.149901999999,8173.899901999999,7035.785855826294
2014-09-09,8161.899901999999,8174.549805,8126.5,8152.950195,7047.11037369867
2014-09-10,8135.549805,8135.75,8082.100098000001,8094.100098000001,7058.113755005151
2014-09-11,8115.149901999999,8127.950195,8057.299805,8085.700195,7068.422076825995
2014-09-12,8087.049805,8114.299805,8071.600098000001,8105.5,7078.544247156085
2014-09-15,8070.350098000001,8077.299805,8030.0,8042.0,7088.762712358512
2014-09-16,8036.600098000001,8044.899901999999,7925.149901999999,7932.899901999999,7098.247660494248
2014-09-17,7971.5,7990.649901999999,7936.950195,7975.5,7106.552657922166
2014-09-18,7950.649901999999,8120.850098000001,7939.700195,8114.75,7115.198900131895
2014-09-19,8129.399901999999,8160.899901999999,8105.350098000001,8121.450195,7125.144682220135
2014-09-22,8084.450195,8159.899901999999,8064.799805,8146.299805,7135.058169909487
2014-09-23,8144.399901999999,8159.75,8008.100098000001,8017.549805,7145.120275731283
2014-09-24,8015.549805,8042.049805,7950.049805,8002.399901999999,7153.801166569778
2014-09-25,8003.299805,8019.299805,7877.350098000001,7911.850098000001,7162.244935081521
2014-09-26,7885.850098000001,7993.299805,7841.799805,7968.850098000001,7169.703692921506
2014-09-29,7978.450195,7991.75,7934.700195,7958.899901999999,7177.6553984446755
2014-09-30,7948.799805,8030.899901999999,7923.850098000001,7964.799805,7185.42897559448
2014-10-01,7960.5,7977.5,7936.700195,7945.549805,7193.183909220405
2014-10-07,7897.399901999999,7943.049805,7842.700195,7852.399901999999,7200.670137039107
2014-10-08,7828.75,7869.899901999999,7815.75,7842.700195,7207.155010322301
2014-10-09,7886.5,7972.350098000001,7886.5,7960.549805,7213.478843005661
2014-10-10,7911.0,7924.049805,7848.450195,7859.950195,7220.912384916052
2014-10-13,7831.0,7901.149901999999,7796.0,7884.25,7227.270970091017
2014-10-14,7923.25,7928.0,7825.450195,7864.0,7233.808074866231
2014-10-16,7837.299805,7893.899901999999,7729.649901999999,7748.200195,7240.078641285473
2014-10-17,7733.75,7819.200195,7723.850098000001,7779.700195,7245.134577143329
2014-10-20,7896.950195,7905.950195,7856.950195,7879.399901999999,7250.453638017525
2014-10-21,7906.149901999999,7936.600098000001,7874.350098000001,7927.75,7256.711809798445
2014-10-22,7997.799805,8005.0,7974.549805,7995.899901999999,7263.388806715873
2014-10-27,8064.350098000001,8064.399901999999,7985.649901999999,7991.700195,7270.6774743306405
2014-10-28,8002.399901999999,8037.799805,7995.049805,8027.600098000001,7277.851829760187
2014-10-29,8077.049805,8097.950195,8052.25,8090.450195,7285.312011533717
2014-10-30,8085.200195,8181.549805,8085.200195,8169.200195,7293.323336742336
2014-10-31,8200.799805,8330.75,8198.049805,8322.200195,7302.038529361816
2014-11-03,8348.150391,8350.599609,8297.650391,8324.150391,7312.189391706474
2014-11-05,8351.25,8365.549805,8323.5,8338.299805,7322.258655381037
2014-11-07,8331.849609,8360.349609,8290.25,8337.0,7332.3685175663
2014-11-10,8337.799805,8383.049805,8304.450195,8344.25,7342.3648507248445
2014-11-11,8354.099609,8378.700195,8321.849609,8362.650391,7352.333857185294
2014-11-12,8378.900391,8415.049805,8370.5,8383.299805,7362.386758019271
2014-11-13,8405.25,8408.0,8320.349609,8357.849609,7372.545096795198
2014-11-14,8360.700195,8400.650391,8346.799805,8389.900391,7382.349121792261
2014-11-17,8378.400391,8438.099609,8349.099609,8430.75,7392.3745075555225
2014-11-18,8441.25,8454.5,8407.25,8425.900391,7402.706602007706
2014-11-19,8440.650391,8455.650391,8360.5,8382.299805,7412.887634733997
2014-11-20,8406.5,8410.849609,8353.150391,8401.900391,7422.5335269754505
2014-11-21,8408.200195,8489.799805,8398.599609,8477.349609,7432.278470896093
2014-11-24,8490.950195,8534.650391,8490.799805,8530.150391,7442.677188688172
2014-11-25,8530.799805,8535.349609,8429.450195,8463.099609,7453.497817566897
2014-11-26,8450.299805,8500.299805,8438.650391,8475.75,7463.54360653638
2014-11-27,8477.799805,8506.75,8456.349609,8494.200195,7473.615311943979
2014-11-28,8516.799805,8617.0,8516.25,8588.25,7483.770385407222
2014-12-01,8605.099609,8623.0,8545.150391,8555.900391,7494.760232318593
2014-12-02,8535.450195,8560.200195,8504.650391,8524.700195,7505.318840862687
2014-12-03,8528.700195,8546.950195,8508.349609,8537.650391,7515.461938913804
2014-12-04,8582.400391,8626.950195,8526.400391,8564.400391,7525.632968287796
2014-12-05,8584.25,8588.349609,8523.900391,8538.299805,7535.968962543639
2014-12-08,8538.650391,8546.349609,8432.25,8438.25,7545.94240376211
2014-12-09,8439.299805,8444.5,8330.5,8340.700195,7554.821086311741
2014-12-10,8318.049805,8376.799805,8317.0,8355.650391,7562.640778935504
2014-12-11,8338.849609,8348.299805,8272.400391,8292.900391,7570.531421841619
2014-12-12,8302.0,8321.900391,8216.299805,8224.099609,7577.719172778518
2014-12-15,8160.75,8242.400391,8152.5,8219.599609,7584.150818910075
2014-12-16,8172.600098000001,8189.350098000001,8052.600098000001,8067.600098000001,7590.473692443308
2014-12-17,8041.200195,8082.0,7961.350098000001,8029.799805,7595.221218866758
2014-12-18,8138.899901999999,8174.299805,8084.899901999999,8159.299805,7599.54538390291
2014-12-19,8230.450195,8263.450195,8208.599609,8225.200195,7605.1150796352185
2014-12-22,8255.0,8330.950195,8228.200195,8324.0,7611.285080783126
2014-12-23,8324.599609,8364.75,8252.849609,8267.0,7618.376771521603
2014-12-24,8272.049805,8286.400391,8155.25,8174.100098000001,7624.830733994025
2014-12-26,8204.799805,8234.549805,8147.950195,8200.700195,7630.296100800055
2014-12-29,8214.700195,8279.150391,8214.700195,8246.299805,7635.97176342891
2014-12-30,8260.299805,8268.25,8220.549805,8248.25,7642.044679265438
2014-12-31,8243.900391,8291.0,8243.75,8282.700195,7648.076573004091
2015-01-02,8288.700195,8410.599609,8288.700195,8395.450195,7654.391235909523
2015-01-05,8407.950195,8445.599609,8363.900391,8378.400391,7661.764956895498
2015-01-06,8325.299805,8327.849609,8111.350098000001,8127.350098000001,7668.895657732358
2015-01-07,8118.649901999999,8151.200195,8065.450195,8102.100098000001,7673.457393456414
2015-01-08,8191.399901999999,8243.5,8167.299805,8234.599609,7677.722494994161
2015-01-09,8285.450195,8303.299805,8190.799805,8284.5,7683.263560805164
2015-01-12,8291.349609,8332.599609,8245.599609,8323.0,7689.246012936456
2015-01-13,8346.150391,8356.650391,8267.900391,8299.400391,7695.552022757984
2015-01-14,8307.25,8326.450195,8236.650391,8277.549805,7701.560464233028
2015-01-15,8424.5,8527.099609,8380.549805,8494.150391,7707.29170145459
2015-01-16,8504.049805,8530.75,8452.25,8513.799805,7715.12114115156
2015-01-19,8550.049805,8570.950195,8531.5,8550.700195,7723.068192533136
2015-01-20,8575.099609,8707.900391,8574.5,8695.599609,7731.303336836289
2015-01-21,8719.650391,8741.849609,8689.599609,8729.5,7740.898324619013
2015-01-22,8745.849609,8774.150391,8727.0,8761.400391,7750.735157209869
2015-01-23,8827.950195,8866.400391,8795.400391,8835.599609,7760.791527695343
2015-01-27,8871.349609,8925.049805,8825.450195,8910.5,7771.486135469519
2015-01-28,8902.75,8985.049805,8874.049805,8914.299805,7782.819606758379
2015-01-29,8901.5,8966.650391,8861.25,8952.349609,7794.078116193619
2015-01-30,8996.599609,8996.599609,8775.099609,8808.900391,7805.60320567428
2015-02-02,8802.5,8840.799805,8751.099609,8797.400391,7815.586262244685
2015-02-03,8823.150391,8837.299805,8726.650391,8756.549805,7825.35555705817
2015-02-04,8789.150391,8792.849609,8704.400391,8723.700195,7834.621171465552
2015-02-05,8733.099609,8838.450195,8683.650391,8711.700195,7843.467728913656
2015-02-06,8696.849609,8726.200195,8645.549805,8661.049805,7852.106857929441
2015-02-09,8584.400391,8605.549805,8516.349609,8526.349609,7860.156041482382
2015-02-10,8478.099609,8646.25,8470.5,8565.549805,7866.784833198974
2015-02-11,8603.299805,8651.950195,8593.650391,8627.400391,7873.737718490527
2015-02-12,8676.950195,8732.549805,8599.25,8711.549805,7881.236849560273
2015-02-13,8741.5,8822.099609,8729.650391,8805.5,7889.49867001241
2015-02-16,8831.400391,8870.099609,8793.400391,8809.349609,7898.613111106813
2015-02-18,8811.549805,8894.299805,8808.900391,8869.099609,7907.675165812218
2015-02-19,8883.049805,8913.450195,8794.450195,8895.299805,7917.2415781822465
2015-02-20,8895.5,8899.950195,8816.299805,8833.599609,7926.97350083715
2015-02-23,8856.849609,8869.0,8736.099609,8754.950195,7935.994656142253
2015-02-24,8772.900391,8800.5,8726.75,8762.099609,7944.143467474171
2015-02-25,8801.900391,8840.650391,8751.400391,8767.25,7952.28233455403
2015-02-26,8779.0,8786.049805,8669.450195,8683.849609,7960.391465553493
2015-02-27,8729.5,8856.950195,8717.450195,8844.599609,7967.590054045498
2015-03-02,8953.849609,8972.349609,8885.450195,8956.75,7976.316517278876
2015-03-03,8962.849609,9008.400391,8925.549805,8996.25,7986.072074320877
2015-03-04,9109.150391,9119.200195,8893.950195,8922.650391,7996.123595969425
2015-03-05,8929.400391,8957.549805,8849.349609,8937.75,8005.342768059281
2015-03-09,8891.150391,8891.299805,8740.450195,8756.75,8014.620451959189
2015-03-10,8769.75,8778.0,8677.349609,8712.049805,8022.004825571536
2015-03-11,8728.75,8755.599609,8682.349609,8699.950195,8028.870944769828
2015-03-12,8740.650391,8787.200195,8732.900391,8776.0,8035.548350244755
2015-03-13,8844.049805,8849.75,8631.75,8647.75,8042.916028351772
2015-03-16,8656.75,8663.549805,8612.0,8633.150391,8048.934276825884
2015-03-17,8689.099609,8742.549805,8630.799805,8723.299805,8054.747372489308
2015-03-18,8742.900391,8747.25,8664.0,8685.900391,8061.399635499364
2015-03-19,8749.450195,8788.200195,8614.650391,8634.650391,8067.613573365042
2015-03-20,8627.900391,8627.900391,8553.0,8570.900391,8073.255730754444
2015-03-23,8591.549805,8608.349609,8540.549805,8550.900391,8078.207418916091
2015-03-24,8537.049805,8627.75,8535.849609,8542.950195,8082.910831573642
2015-03-25,8568.900391,8573.75,8516.549805,8530.799805,8087.488337677387
2015-03-26,8474.950195,8499.450195,8325.349609,8342.150391,8091.899397053731
2015-03-27,8396.0,8413.200195,8269.150391,8341.400391,8094.3894566949875
2015-03-30,8390.950195,8492.299805,8380.75,8492.299805,8096.847276936828
2015-03-31,8527.599609,8550.450195,8454.150391,8491.0,8100.782127962332
2015-04-01,8483.700195,8603.400391,8464.75,8586.25,8104.664892858229
2015-04-06,8615.799805,8667.549805,8573.75,8659.900391,8109.45678447158
2015-04-07,8684.450195,8693.599609,8586.849609,8660.299805,8114.933835282808
2015-04-08,8698.950195,8730.5,8679.799805,8714.400391,8120.360362344671
2015-04-09,8756.200195,8785.5,8682.450195,8778.299805,8126.271208400943
2015-04-10,8774.349609,8787.400391,8733.599609,8780.349609,8132.759055133271
2015-04-13,8801.75,8841.650391,8762.099609,8834.0,8139.202742236423
2015-04-16,8757.049805,8760.0,8645.650391,8706.700195,8146.116147786309
2015-04-17,8698.049805,8699.849609,8596.700195,8606.0,8151.694098504853
2015-04-20,8618.799805,8619.950195,8422.75,8448.099609,8156.214555236148
2015-04-21,8416.099609,8469.349609,8352.700195,8377.75,8159.118884129321
2015-04-22,8400.400391,8449.950195,8284.700195,8429.700195,8161.2943181180835
2015-04-23,8478.200195,8504.950195,8361.849609,8398.299805,8163.96502336069
2015-04-24,8405.700195,8413.299805,8273.349609,8305.25,8166.296712730235
2015-04-27,8330.549805,8334.450195,8202.349609,8213.799805,8167.6793325040635
2015-04-28,8215.549805,8308.0,8185.149901999999,8285.599609,8168.138242678152
2015-04-29,8274.799805,8308.200195,8219.200195,8239.75,8169.3070124923
2015-04-30,8224.5,8229.400391,8144.75,8181.5,8170.007937741132
2015-05-04,8230.049805,8346.0,8220.450195,8331.950195,8170.12228661933
2015-05-05,8338.400391,8355.650391,8280.599609,8324.799805,8171.732514563417
2015-05-06,8316.599609,8331.950195,8083.0,8097.0,8173.255572179702
2015-05-07,8077.0,8122.600098000001,7997.149901999999,8057.299805,8172.496810267466
2015-05-08,8131.5,8224.950195,8123.450195,8191.5,8171.3505714090825
2015-05-11,8243.200195,8332.75,8224.650391,8325.25,8171.551063235857
2015-05-12,8326.150391,8326.650391,8115.299805,8126.950195,8173.080405890227
2015-05-13,8181.549805,8254.950195,8089.799805,8235.450195,8172.621398816692
2015-05-14,8232.450195,8236.25,8137.299805,8224.200195,8173.246560967769
2015-05-15,8240.299805,8279.200195,8212.200195,8262.349609,8173.753562301424
2015-05-18,8284.950195,8384.599609,8271.950195,8373.650391,8174.635115004892
2015-05-19,8356.200195,8427.799805,8335.0,8365.650391,8176.615366507331
2015-05-20,8392.650391,8440.349609,8391.450195,8423.25,8178.49631202467
2015-05-21,8434.5,8446.349609,8382.5,8421.0,8180.931672104027
2015-05-22,8432.5,8489.549805,8420.599609,8458.950195,8183.320411685081
2015-05-25,8438.150391,8441.950195,8364.150391,8370.25,8186.062996593687
2015-05-26,8377.099609,8378.900391,8320.049805,8339.349609,8187.895703095242
2015-05-27,8302.75,8342.849609,8277.950195,8334.599609,8189.402707134096
2015-05-28,8345.700195,8364.5,8270.150391,8319.0,8190.847452426294
2015-05-29,8327.099609,8443.900391,8305.700195,8433.650391,8192.122602153395
2015-06-01,8417.25,8467.150391,8405.400391,8433.400391,8194.525863733958
2015-06-02,8442.799805,8445.349609,8226.049805,8236.450195,8196.902724701778
2015-06-03,8232.450195,8236.700195,8094.149901999999,8135.100098000001,8197.296231868924
2015-06-04,8155.149901999999,8160.049805,8056.75,8130.649901999999,8196.677364865252
2015-06-05,8119.149901999999,8191.0,8100.149901999999,8114.700195,8196.020375185
2015-06-08,8124.350098000001,8131.0,8030.549805,8044.149901999999,8195.211219163259
2015-06-09,8026.5,8057.149901999999,8005.149901999999,8022.399901999999,8193.708121480042
2015-06-10,8024.149901999999,8152.25,8023.799805,8124.450195,8192.003562082231
2015-06-11,8157.299805,8163.049805,7958.25,7965.350098000001,8191.331389275442
2015-06-12,7959.850098000001,7995.600098000001,7940.299805,7982.899901999999,8189.082819213
2015-06-15,7986.600098000001,8057.700195,7944.850098000001,8013.899901999999,8187.031247897448
2015-06-16,8004.200195,8061.850098000001,7952.350098000001,8047.299805,8185.30854793827
2015-06-17,8084.200195,8136.850098000001,8048.950195,8091.549805,8183.935326615501
2015-06-18,8113.700195,8186.899901999999,8101.799805,8174.600098000001,8183.016067693954
2015-06-19,8201.150391,8250.799805,8195.650391,8224.950195,8182.9323267019745
2015-06-22,8259.299805,8369.450195,8257.400391,8353.099609,8183.350414943746
2015-06-23,8377.450195,8398.450195,8334.950195,8381.549805,8185.039461650773
2015-06-24,8399.400391,8421.349609,8338.900391,8360.849609,8186.994788450268
2015-06-25,8336.25,8423.150391,8329.5,8398.0,8188.724687162206
2015-06-26,8393.950195,8408.549805,8339.700195,8381.099609,8190.807028583477
2015-06-29,8247.049805,8329.450195,8195.650391,8318.400391,8192.700487095084
2015-06-30,8316.349609,8378.0,8298.950195,8368.5,8193.951232407571
2015-07-01,8376.25,8481.599609,8370.150391,8453.049805,8195.688036065207
2015-07-02,8471.950195,8479.25,8433.200195,8444.900391,8198.248849686448
2015-07-03,8440.099609,8497.75,8424.150391,8484.900391,8200.703093878623
2015-07-06,8386.150391,8533.150391,8386.150391,8522.150391,8203.530927680826
2015-07-07,8525.5,8561.349609,8483.849609,8510.799805,8206.701270599424
2015-07-08,8439.200195,8457.5,8341.400391,8363.049805,8209.72712666311
2015-07-09,8364.849609,8400.299805,8323.0,8328.549805,8211.252725452532
2015-07-10,8365.700195,8377.099609,8315.400391,8360.549805,8212.419860572407
2015-07-13,8397.25,8471.650391,8355.400391,8459.650391,8213.893790367707
2015-07-14,8470.599609,8480.25,8424.099609,8454.099609,8216.33912967748
2015-07-15,8463.400391,8531.400391,8462.950195,8523.799805,8218.704905591138
2015-07-16,8546.150391,8616.099609,8542.900391,8608.049805,8221.740675734509
2015-07-17,8623.650391,8642.950195,8593.150391,8609.849609,8225.584547667499
2015-07-20,8623.900391,8624.099609,8559.0,8603.450195,8229.40808061608
2015-07-21,8601.5,8646.75,8517.900391,8529.450195,8233.129892699502
2015-07-22,8512.25,8643.900391,8498.650391,8633.5,8236.07835341891
2015-07-23,8643.950195,8654.75,8573.799805,8589.799805,8240.032797663498
2015-07-24,8588.150391,8589.150391,8513.5,8521.549805,8243.513066393214
2015-07-27,8492.099609,8492.200195,8351.549805,8361.0,8246.27960110572
