Date,Open,High,Low,Close,200 EMA
2015-11-16,7732.950195,7838.850098000001,7714.149901999999,7806.600098000001,8150.879796636273
2015-11-17,7848.75,7860.450195,7793.0,7837.549805,8158.002387664767
2015-11-18,7823.149901999999,7843.399901999999,7725.049805,7731.799805,8163.550618722829
2015-11-19,7788.5,7854.899901999999,7765.450195,7842.75,8169.153096238025
2015-11-20,7841.899901999999,7906.950195,7817.799805,7856.549805,8174.858536126204
2015-11-23,7869.5,7877.5,7825.200195,7849.25,8180.87834779659
2015-11-24,7837.0,7870.350098000001,7812.649901999999,7831.600098000001,8187.122348226475
2015-11-26,7837.149901999999,7897.100098000001,7832.0,7883.799805,8192.980836214272
2015-11-27,7910.600098000001,7959.299805,7879.450195,7942.700195,8198.793468600199
2015-11-30,7936.25,7966.0,7922.799805,7935.25,8205.446769360397
2015-12-01,7958.149901999999,7972.149901999999,7934.149901999999,7954.899901999999,8211.676650312034
2015-12-02,7976.700195,7979.299805,7910.799805,7931.350098000001,8216.764940408431
2015-12-03,7902.299805,7912.299805,7853.299805,7864.149901999999,8221.63693494168
2015-12-04,7817.600098000001,7821.399901999999,7775.700195,7781.899901999999,8226.846024056687
2015-12-07,7816.549805,7825.399901999999,7746.049805,7765.399901999999,8230.471934265079
2015-12-08,7738.5,7771.25,7685.450195,7701.700195,8234.259779605725
2015-12-09,7695.5,7702.850098000001,7606.899901999999,7612.5,8239.27311124149
2015-12-10,7643.299805,7691.950195,7610.0,7683.299805,8244.545521985356
2015-12-11,7699.600098000001,7703.049805,7575.299805,7610.450195,8249.514722711869
2015-12-14,7558.200195,7663.950195,7551.049805,7650.049805,8254.092186217224
2015-12-15,7659.149901999999,7705.0,7625.100098000001,7700.899901999999,8258.505195399142
2015-12-16,7725.25,7776.600098000001,7715.75,7750.899901999999,8262.985738778256
2015-12-17,7783.049805,7852.899901999999,7737.549805,7844.350098000001,8266.073936491905
2015-12-18,7828.899901999999,7836.149901999999,7753.350098000001,7761.950195,8269.231413651189
2015-12-21,7745.649901999999,7840.75,7733.450195,7834.450195,8271.730607455655
2015-12-22,7829.399901999999,7846.299805,7776.850098000001,7786.100098000001,8275.77209783918
2015-12-23,7830.450195,7871.450195,7826.100098000001,7865.950195,8279.586301930332
2015-12-24,7888.75,7888.75,7835.5,7861.049805,8283.763556547941
2015-12-28,7863.200195,7937.200195,7863.0,7925.149901999999,8287.836056532538
2015-12-29,7929.200195,7942.149901999999,7902.75,7928.950195,8292.02624696505
2015-12-30,7938.600098000001,7944.75,7889.850098000001,7896.25,8295.999118189278
2015-12-31,7897.799805,7955.549805,7891.149901999999,7946.350098000001,8299.175743878937
2016-01-04,7924.549805,7937.549805,7781.100098000001,7791.299805,8302.32076135278
2016-01-05,7828.399901999999,7831.200195,7763.25,7784.649901999999,8305.660853279618
2016-01-06,7788.049805,7800.950195,7721.200195,7741.0,8308.85079503803
2016-01-07,7673.350098000001,7674.950195,7556.600098000001,7568.299805,8310.892080659542
2016-01-08,7611.649901999999,7634.100098000001,7581.049805,7601.350098000001,8312.624002195267
2016-01-11,7527.450195,7605.100098000001,7494.350098000001,7563.850098000001,8313.829236004269
2016-01-12,7587.200195,7588.299805,7487.799805,7510.299805,8315.652326243033
2016-01-13,7557.899901999999,7590.950195,7425.799805,7562.399901999999,8317.91996284758
2016-01-14,7467.399901999999,7604.799805,7443.799805,7536.799805,8319.055087595365
2016-01-15,7561.649901999999,7566.5,7427.299805,7437.799805,8321.111753390436
2016-01-18,7420.350098000001,7463.649901999999,7336.399901999999,7351.0,8320.864868331824
2016-01-19,7381.799805,7462.75,7364.149901999999,7435.100098000001,8318.751289492702
2016-01-20,7357.0,7470.899901999999,7241.5,7309.299805,8316.690083607202
2016-01-21,7376.649901999999,7398.700195,7250.0,7276.799805,8314.33446282504
2016-01-22,7355.700195,7433.399901999999,7327.600098000001,7422.450195,8311.944071135238
2016-01-25,7468.75,7487.149901999999,7421.200195,7436.149901999999,8308.134678367724
2016-01-27,7469.600098000001,7477.899901999999,7419.700195,7437.75,8305.091545299389
2016-01-28,7426.5,7468.850098000001,7409.600098000001,7424.649901999999,8302.387149873524
2016-01-29,7413.350098000001,7575.649901999999,7402.799805,7563.549805,8299.035038929509
2016-02-01,7589.5,7600.450195,7541.25,7555.950195,8297.196877397872
2016-02-02,7566.649901999999,7576.299805,7428.049805,7455.549805,8295.50238013023
2016-02-03,7392.450195,7419.399901999999,7350.299805,7361.799805,8293.976484825453
2016-02-04,7411.450195,7457.049805,7365.950195,7404.0,8293.285176518732
2016-02-05,7418.25,7503.149901999999,7406.649901999999,7489.100098000001,8292.28632293148
2016-02-08,7489.700195,7512.549805,7363.200195,7387.25,8290.241680962014
2016-02-09,7303.950195,7323.450195,7275.149901999999,7298.200195,8288.634798564382
2016-02-10,7264.299805,7271.850098000001,7177.75,7215.700195,8287.187187653293
2016-02-11,7203.600098000001,7208.649901999999,6959.950195,6976.350098000001,8285.345024641818
2016-02-12,7023.649901999999,7034.799805,6869.0,6980.950195,8284.961985680207
2016-02-15,7057.350098000001,7182.799805,7056.799805,7162.950195,8284.731020648564
2016-02-16,7201.25,7204.649901999999,7037.700195,7048.25,8283.597376711761
2016-02-17,7058.850098000001,7123.700195,6960.649901999999,7108.450195,8282.9824755007
2016-02-18,7177.399901999999,7215.100098000001,7127.850098000001,7191.75,8281.982154301688
2016-02-19,7170.549805,7226.850098000001,7145.950195,7210.75,8280.70472090565
2016-02-22,7208.850098000001,7252.399901999999,7200.700195,7234.549805,8279.299203234948
2016-02-23,7240.299805,7241.700195,7090.700195,7109.549805,8277.558416118183
2016-02-24,7075.0,7090.799805,7009.75,7018.700195,8275.616540355813
2016-02-25,7029.850098000001,7034.200195,6961.399901999999,6970.600098000001,8273.484035526402
2016-02-26,7039.299805,7052.899901999999,6985.100098000001,7029.75,8270.55484211818
2016-02-29,7050.450195,7094.600098000001,6825.799805,6987.049805,8267.720963092128
2016-03-01,7038.25,7235.5,7035.100098000001,7222.299805,8264.144137588724
2016-03-02,7321.700195,7380.350098000001,7308.149901999999,7368.850098000001,8261.842704358985
2016-03-03,7429.549805,7483.950195,7406.049805,7475.600098000001,8259.58407145989
2016-03-04,7505.399901999999,7505.899901999999,7444.100098000001,7485.350098000001,8258.031992121982
2016-03-08,7486.399901999999,7527.149901999999,7442.149901999999,7485.299805,8257.313263891912
2016-03-09,7436.100098000001,7539.0,7424.299805,7531.799805,8256.539002559655
2016-03-10,7545.350098000001,7547.100098000001,7447.399901999999,7486.149901999999,8255.899310991897
2016-03-11,7484.850098000001,7543.950195,7460.600098000001,7510.200195,8255.248571579043
2016-03-14,7542.600098000001,7583.700195,7515.049805,7538.75,8255.433160966315
2016-03-15,7535.850098000001,7545.200195,7452.799805,7460.600098000001,8255.31740618058
2016-03-16,7457.049805,7508.0,7405.149901999999,7498.75,8255.125688755897
2016-03-17,7557.399901999999,7585.299805,7479.399901999999,7512.549805,8255.458762589173
2016-03-18,7534.649901999999,7613.600098000001,7517.899901999999,7604.350098000001,8256.704450434057
2016-03-21,7619.200195,7713.549805,7617.700195,7704.25,8258.201920529242
2016-03-22,7695.549805,7728.200195,7643.799805,7714.899901999999,8259.616325389647
2016-03-23,7717.450195,7726.850098000001,7670.600098000001,7716.5,8261.140539117112
2016-03-28,7741.0,7749.399901999999,7587.700195,7615.100098000001,8262.502324797539
2016-03-29,7606.549805,7652.899901999999,7582.25,7597.0,8264.039615098061
2016-03-30,7651.100098000001,7741.950195,7643.450195,7735.200195,8265.741704589624
2016-03-31,7727.649901999999,7777.600098000001,7702.0,7738.399901999999,8266.573624036493
2016-04-01,7718.049805,7740.149901999999,7666.100098000001,7713.049805,8267.816672553543
2016-04-04,7733.149901999999,7764.450195,7704.399901999999,7758.799805,8269.886156458482
2016-04-05,7736.299805,7736.299805,7588.649901999999,7603.200195,8273.198234503672
2016-04-06,7636.049805,7638.649901999999,7591.75,7614.350098000001,8276.860441125526
2016-04-07,7630.399901999999,7630.75,7535.850098000001,7546.450195,8280.401630766068
2016-04-08,7542.350098000001,7569.350098000001,7526.700195,7555.200195,8283.196637474863
2016-04-11,7577.799805,7678.799805,7516.850098000001,7671.399901999999,8287.507122584566
2016-04-12,7669.25,7717.399901999999,7663.350098000001,7708.950195,8291.952325344919
2016-04-13,7777.149901999999,7864.799805,7772.200195,7850.450195,8296.419965838999
2016-04-18,7908.149901999999,7920.600098000001,7842.75,7914.700195,8301.441158268462
2016-04-20,7950.049805,7950.399901999999,7877.549805,7914.75,8306.086517937432
2016-04-21,7953.649901999999,7978.450195,7884.100098000001,7912.049805,8310.693117808702
2016-04-22,7891.799805,7923.350098000001,7873.350098000001,7899.299805,8315.346921522048
2016-04-25,7894.799805,7911.0,7827.0,7855.049805,8320.105159168595
2016-04-26,7828.149901999999,7974.5,7822.549805,7962.649901999999,8324.930479027615
2016-04-27,7942.0,7991.0,7940.549805,7979.899901999999,8329.580920082066
2016-04-28,7967.399901999999,7992.0,7834.450195,7847.25,8333.512455155877
2016-04-29,7844.25,7889.049805,7788.700195,7849.799805,8337.935216796117
2016-05-02,7822.700195,7829.799805,7777.299805,7805.899901999999,8342.748798668792
2016-05-03,7824.799805,7890.25,7735.149901999999,7747.0,8348.086623507908
2016-05-04,7724.149901999999,7749.0,7697.25,7706.549805,8353.65640445808
2016-05-05,7731.0,7777.549805,7706.850098000001,7735.5,8359.360324722178
2016-05-06,7717.649901999999,7738.899901999999,7678.350098000001,7733.450195,8365.132858804545
2016-05-09,7755.25,7873.649901999999,7753.549805,7866.049805,8370.42208603037
2016-05-10,7873.549805,7896.899901999999,7837.700195,7887.799805,8375.488529044993
2016-05-11,7804.649901999999,7893.100098000001,7780.899901999999,7848.850098000001,8381.163268109221
2016-05-12,7871.450195,7916.049805,7849.649901999999,7900.399901999999,8386.32333509321
2016-05-13,7881.0,7881.0,7784.200195,7814.899901999999,8391.410165639545
2016-05-16,7831.200195,7873.899901999999,7772.149901999999,7860.75,8397.102106230197
2016-05-17,7896.850098000001,7940.100098000001,7879.700195,7890.75,8402.5727359294
2016-05-18,7846.75,7882.049805,7810.75,7870.149901999999,8407.764050049505
2016-05-19,7875.5,7876.200195,7766.799805,7783.399901999999,8412.930576914685
2016-05-20,7792.200195,7812.399901999999,7735.75,7749.700195,8418.12081799016
2016-05-23,7813.950195,7820.600098000001,7722.200195,7731.049805,8424.776332239015
2016-05-24,7738.049805,7761.549805,7715.799805,7748.850098000001,8431.34372997793
2016-05-25,7811.799805,7941.200195,7809.299805,7934.899901999999,8438.531356495563
2016-05-26,7974.450195,8083.0,7948.5,8069.649901999999,8445.710644540384
2016-05-27,8081.950195,8164.200195,8077.049805,8156.649901999999,8452.48814667431
2016-05-30,8166.5,8200.0,8150.799805,8178.5,8459.144981035759
2016-05-31,8209.849609,8213.599609,8134.299805,8160.100098000001,8464.829610030429
2016-06-01,8179.200195,8215.349609,8171.049805,8179.950195,8471.013393064952
2016-06-02,8156.899901999999,8229.5,8154.75,8218.950195,8477.351568258335
2016-06-03,8246.200195,8262.0,8209.849609,8220.799805,8483.001803350291
2016-06-06,8228.75,8234.700195,8186.049805,8201.049805,8489.149047147801
2016-06-07,8235.549805,8294.950195,8216.400391,8266.450195,8495.662985036877
2016-06-08,8285.5,8288.900391,8252.049805,8273.049805,8502.410119514123
2016-06-09,8273.349609,8273.349609,8184.600098000001,8203.599609,8509.090118324928
2016-06-10,8180.25,8265.599609,8162.850098000001,8170.049805,8516.3414565406
2016-06-13,8102.25,8125.25,8063.899901999999,8110.600098000001,8523.792291709351
2016-06-14,8134.399901999999,8134.950195,8069.5,8108.850098000001,8531.137146468462
2016-06-15,8139.399901999999,8213.200195,8123.149901999999,8206.599609,8537.775580881711
2016-06-16,8180.649901999999,8180.649901999999,8074.450195,8140.75,8544.18030341025
2016-06-17,8176.649901999999,8195.25,8135.799805,8170.200195,8551.074031734526
2016-06-20,8115.75,8244.150391,8107.350098000001,8238.5,8557.565336841646
2016-06-21,8255.400391,8257.25,8202.150391,8219.900391,8563.468167370585
2016-06-22,8213.650391,8238.349609,8153.25,8203.700195,8569.1978354067
2016-06-23,8201.150391,8285.599609,8188.299805,8270.450195,8574.530696656384
2016-06-24,8029.100098000001,8100.700195,7927.049805,8088.600098000001,8579.794072809056
2016-06-27,8039.350098000001,8120.649901999999,8039.350098000001,8094.700195,8585.33244413434
2016-06-28,8096.049805,8146.350098000001,8086.850098000001,8127.850098000001,8590.646553058376
2016-06-29,8173.100098000001,8212.400391,8157.649901999999,8204.0,8596.888380341377
2016-06-30,8260.25,8308.150391,8242.099609,8287.75,8603.950183611612
2016-07-01,8313.049805,8356.75,8308.650391,8328.349609,8611.39196893886
2016-07-04,8376.75,8398.450195,8364.700195,8370.700195,8618.66319701907
2016-07-05,8379.299805,8381.450195,8319.950195,8335.950195,8625.482964262661
2016-07-07,8342.0,8361.950195,8317.700195,8337.900391,8632.331888051092
2016-07-08,8350.0,8353.299805,8287.549805,8323.200195,8639.094259264515
2016-07-11,8413.349609,8475.25,8407.049805,8467.900391,8646.26645958029
2016-07-12,8502.599609,8526.599609,8479.200195,8521.049805,8652.625000330736
2016-07-13,8540.450195,8550.25,8493.549805,8519.5,8659.206341670728
2016-07-14,8515.75,8571.400391,8500.700195,8565.0,8665.750055773507
2016-07-15,8565.450195,8594.799805,8510.049805,8541.400391,8673.128660243423
2016-07-18,8564.049805,8587.099609,8494.349609,8508.700195,8680.584100350454
2016-07-19,8514.299805,8540.049805,8476.700195,8528.549805,8687.751426625573
2016-07-20,8515.450195,8569.900391,8512.549805,8565.849609,8695.29022229099
2016-07-21,8582.700195,8585.25,8503.450195,8510.099609,8703.41917530302
2016-07-22,8519.650391,8548.950195,8489.799805,8541.200195,8711.601571568663
2016-07-25,8519.950195,8641.150391,8517.200195,8635.650391,8718.744343941114
2016-07-26,8633.75,8644.900391,8577.150391,8590.650391,8725.800623016326
2016-07-27,8599.400391,8665.0,8572.049805,8615.799805,8732.889671543528
2016-07-28,8636.950195,8674.700195,8625.25,8666.299805,8739.389778204786
2016-07-29,8668.299805,8670.349609,8631.150391,8638.5,8745.570474988817
2016-08-01,8654.299805,8711.299805,8590.5,8636.549805,8753.174251357088
2016-08-02,8647.450195,8687.200195,8611.400391,8622.900391,8761.551618099804
2016-08-03,8635.200195,8635.450195,8529.599609,8544.849609,8769.943148178412
2016-08-04,8599.950195,8601.400391,8518.150391,8551.099609,8778.446697002508
2016-08-05,8600.200195,8689.400391,8590.150391,8683.150391,8786.832799519896
2016-08-08,8712.849609,8723.5,8697.599609,8711.349609,8795.084210559498
2016-08-09,8727.799805,8728.349609,8638.200195,8678.25,8803.625661200698
2016-08-10,8686.700195,8690.099609,8564.599609,8575.299805,8812.297043765866
2016-08-11,8572.799805,8601.150391,8540.049805,8592.150391,8820.504539758245
2016-08-16,8670.25,8682.349609,8600.450195,8642.549805,8828.896538278064
2016-08-17,8639.799805,8667.099609,8603.599609,8624.049805,8837.03935879271
2016-08-18,8648.849609,8690.700195,8645.049805,8673.25,8845.310111441539
2016-08-19,8694.299805,8696.599609,8647.099609,8666.900391,8852.982651536648
2016-08-22,8667.0,8684.849609,8614.0,8629.150391,8860.484320586034
2016-08-23,8628.349609,8642.150391,8580.0,8632.599609,8868.0232864608
2016-08-24,8648.5,8661.049805,8620.900391,8650.299805,8875.088226943777
2016-08-25,8668.849609,8683.049805,8583.650391,8592.200195,8882.182371999063
2016-08-26,8614.349609,8622.950195,8547.549805,8572.549805,8889.897470834892
2016-08-29,8583.75,8622.0,8543.75,8607.450195,8897.495505950963
2016-08-30,8646.75,8750.599609,8642.25,8744.349609,8904.819924886775
2016-08-31,8754.049805,8819.200195,8754.049805,8786.200195,8912.035647027205
2016-09-01,8793.599609,8813.25,8759.950195,8774.650391,8918.631811683652
2016-09-02,8796.349609,8824.099609,8768.200195,8809.650391,8924.53000650272
2016-09-06,8852.700195,8950.849609,8848.450195,8943.0,8930.169011413142
2016-09-07,8968.700195,8968.700195,8913.349609,8917.950195,8935.879763627936
2016-09-08,8915.5,8960.349609,8896.0,8952.5,8941.700864397808
2016-09-09,8934.299805,8939.150391,8858.700195,8866.700195,8948.400358284396
2016-09-12,8732.950195,8746.950195,8699.400391,8715.599609,8955.016273177089
2016-09-14,8710.650391,8739.849609,8688.900391,8726.599609,8961.808147165377
2016-09-15,8743.849609,8751.950195,8704.349609,8742.549805,8968.900103959752
2016-09-16,8780.849609,8847.650391,8750.5,8779.849609,8975.834429343236
2016-09-19,8788.450195,8824.299805,8774.200195,8808.400391,8983.74702014579
2016-09-20,8816.099609,8816.450195,8759.299805,8775.900391,8991.730132432898
2016-09-21,8790.299805,8826.849609,8757.299805,8777.150391,8999.932813791775
2016-09-22,8873.349609,8893.349609,8837.799805,8867.450195,9008.806121067479
2016-09-23,8880.75,8885.200195,8820.299805,8831.549805,9017.537897066808
2016-09-26,8807.900391,8809.549805,8715.099609,8723.049805,9026.47732291689
2016-09-27,8748.900391,8768.5,8690.5,8706.400391,9034.444219116722
2016-09-28,8711.200195,8767.049805,8703.150391,8745.150391,9043.052730458843
2016-09-29,8792.700195,8800.650391,8558.25,8591.25,9051.313895379652
2016-09-30,8581.5,8637.150391,8555.200195,8611.150391,9059.910274530102
2016-10-03,8666.150391,8745.200195,8635.0,8738.099609,9068.930076684032
2016-10-04,8770.0,8783.650391,8736.099609,8769.150391,9077.841715771752
2016-10-05,8806.349609,8806.950195,8731.400391,8743.950195,9087.222896619794
2016-10-06,8768.700195,8781.150391,8684.650391,8709.549805,9096.50973152905
2016-10-07,8721.700195,8723.700195,8663.799805,8697.599609,9105.643963056124
2016-10-10,8735.349609,8745.799805,8703.950195,8708.799805,9115.310188388898
2016-10-13,8671.5,8681.549805,8541.349609,8573.349609,9125.253871996969
