,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
32,BERGEPAINT,759.5,822.95,792.5,767.05,2021-01-21,HHL,3
33,BHARATFORG,527.65,637.35,612.8,538.1,2021-01-21,HHL,2
34,BHARTIARTL,512.25,604.05,574.4,515.15,2021-01-21,None,0
35,BHEL,36.15,41.25,38.5,38.7,2021-01-21,None,0
36,BIOCON,466.0,455.0,440.15,465.75,2021-01-21,None,0
37,BOSCHLTD,12813.0,16200.0,15665.85,12986.05,2021-01-21,HHL,3
38,BPCL,381.1,423.0,405.1,381.95,2021-01-21,None,0
39,BRITANNIA,3575.0,3666.55,3602.6,3567.8,2021-01-21,HHL,1
40,CADILAHC,477.75,489.8,466.5,478.4,2021-01-21,None,0
41,CANBK,128.9,145.0,134.0,133.3,2021-01-21,None,0
42,CASTROLIND,123.3,129.4,125.0,122.0,2021-01-21,None,0
43,CESC,617.0,731.0,704.0,620.65,2021-01-21,HHL,3
44,CHOLAFIN,387.65,464.85,427.8,411.35,2021-01-21,None,0
45,CIPLA,822.8,839.3,809.0,826.6,2021-01-21,None,0
46,COALINDIA,135.4,142.15,136.55,135.35,2021-01-21,None,0
47,COFORGE,2703.25,2759.2,2535.2,2722.25,2021-01-21,HHL,2
48,COLPAL,1565.0,1565.0,1533.15,1578.45,2021-01-21,None,0
49,CONCOR,400.45,443.7,424.2,403.4,2021-01-21,None,0
50,COROMANDEL,813.9,854.75,842.0,813.65,2021-01-21,HHL,3
51,CROMPTON,382.0,451.4,409.1,378.05,2021-01-21,HHL,3
52,CUB,180.1,177.45,174.0,180.45,2021-01-21,None,0
53,CUMMINSIND,575.5,627.6,593.25,581.35,2021-01-21,None,0
54,DABUR,534.0,546.0,535.4,534.2,2021-01-21,None,0
55,DALBHARAT,1083.9,1185.0,1144.0,1094.5,2021-01-21,HHL,3
56,DEEPAKNTR,949.0,1018.8,1007.0,987.85,2021-01-21,None,0
57,DHANI,321.65,353.35,333.1,313.4,2021-01-21,None,0
58,DIVISLAB,3839.0,3650.0,3590.0,3849.05,2021-01-21,None,0
59,DIXON,13514.05,15290.0,14639.1,13621.9,2021-01-21,None,0
60,DLF,232.85,298.0,279.25,238.35,2021-01-21,None,0
61,DMART,2767.0,2802.95,2701.0,2789.1,2021-01-21,None,0
62,DRREDDY,5217.25,5138.0,5033.9,5241.35,2021-01-21,None,0
63,EICHERMOT,2531.0,2955.0,2895.05,2542.7,2021-01-21,None,0
64,EMAMILTD,425.4,498.2,449.35,423.7,2021-01-21,None,0
65,ENDURANCE,1356.5,1375.0,1340.0,1349.75,2021-01-21,HHL,2
66,ESCORTS,1289.6,1324.0,1275.6,1287.8,2021-01-21,None,0
67,EXIDEIND,191.7,203.8,194.25,191.35,2021-01-21,None,0
68,FEDERALBNK,67.0,78.85,75.25,68.05,2021-01-21,HHL,3
69,FORTIS,156.0,171.1,162.5,156.0,2021-01-21,None,0
70,GAIL,123.9,139.7,132.55,123.65,2021-01-21,None,0
71,GLENMARK,493.75,510.15,495.0,502.6,2021-01-21,None,0
72,GMRINFRA,26.5,27.2,26.05,26.6,2021-01-21,None,0
73,GODREJAGRO,543.0,554.0,543.65,538.3,2021-01-21,HHL,1
74,GODREJCP,742.0,808.35,792.25,738.95,2021-01-21,HHL,3
75,GODREJIND,424.35,435.9,425.95,428.9,2021-01-21,HHL,2
76,GODREJPROP,1432.0,1434.85,1363.6,1427.25,2021-01-21,None,0
77,GRASIM,924.5,1046.95,1012.5,933.4,2021-01-21,None,0
78,GSPL,222.0,207.45,204.0,218.5,2021-01-21,None,0
79,GUJGASLTD,378.7,374.45,360.05,378.0,2021-01-21,None,0
80,HAL,849.0,978.7,966.0,856.8,2021-01-21,None,0
81,HAVELLS,919.8,1147.0,1052.0,909.9,2021-01-21,HHL,3
82,HCLTECH,942.0,1020.0,982.95,950.5,2021-01-21,None,0
83,HDFC,2549.0,2698.0,2641.25,2568.75,2021-01-21,None,0
84,HDFCAMC,2937.65,3207.0,3077.95,2998.05,2021-01-21,None,0
